module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M8,M8.2,2,"If fluid flow through a venturi is said to be incompressible, the speed of the flow",maintain a constant volume flow rate,allow for a reduction in static pressure,allow for an increase in static pressure,,maintain a constant volume flow rate,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""If fluid flow through a venturi is said to be incompressible, the speed of the flow"", ""question"": ""If fluid flow through a venturi is said to be incompressible, the speed of the flow"", ""options"": [""maintain a constant volume flow rate"", ""allow for a reduction in static pressure"", ""allow for an increase in static pressure""], ""correct"": ""maintain a constant volume flow rate"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,Lift is dependent on,"the area of the wing, the density of the fluid medium, and the square of the velocity","the net area of the wing ,the density of the fluid medium and the velocity","the frontal area of the wing, the density of the fluid medium and the velocity",,"the area of the wing, the density of the fluid medium, and the square of the velocity",EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Lift is dependent on"", ""question"": ""Lift is dependent on"", ""options"": [""the area of the wing, the density of the fluid medium, and the square of the velocity"", ""the net area of the wing ,the density of the fluid medium and the velocity"", ""the frontal area of the wing, the density of the fluid medium and the velocity""], ""correct"": ""the area of the wing, the density of the fluid medium, and the square of the velocity"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The maximum lift/drag ratio of a wing occurs,at the angle of attack where the wing develops its maximum lift,during take off,at an angle below which the wing develops max lift,,at an angle below which the wing develops max lift,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The maximum lift/drag ratio of a wing occurs"", ""question"": ""The maximum lift/drag ratio of a wing occurs"", ""options"": [""at the angle of attack where the wing develops its maximum lift"", ""during take off"", ""at an angle below which the wing develops max lift""], ""correct"": ""at an angle below which the wing develops max lift"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The angle of attack is,related to angle of incidence,always kept below 15 degrees,not related to the angle of incidence,,not related to the angle of incidence,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The angle of attack is"", ""question"": ""The angle of attack is"", ""options"": [""related to angle of incidence"", ""always kept below 15 degrees"", ""not related to the angle of incidence""], ""correct"": ""not related to the angle of incidence"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The difference between the mean camber line and the chord line of an aerofoil is,one is always straight and the other may be straight,neither are straight,they both may be curved,,one is always straight and the other may be straight,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The difference between the mean camber line and the chord line of an aerofoil is"", ""question"": ""The difference between the mean camber line and the chord line of an aerofoil is"", ""options"": [""one is always straight and the other may be straight"", ""neither are straight"", ""they both may be curved""], ""correct"": ""one is always straight and the other may be straight"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,If the C of G is calculated after loading as within limits for take off,no further calculation is required,a further calculation is required prior to landing to allow for fuel and oil consumption,a further calculation is required prior to landing to allow for flap deployment,,a further calculation is required prior to landing to allow for fuel and oil consumption,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""If the C of G is calculated after loading as within limits for take off"", ""question"": ""If the C of G is calculated after loading as within limits for take off"", ""options"": [""no further calculation is required"", ""a further calculation is required prior to landing to allow for fuel and oil consumption"", ""a further calculation is required prior to landing to allow for flap deployment""], ""correct"": ""a further calculation is required prior to landing to allow for fuel and oil consumption"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,A stalled aerofoil has a lift/drag ratio,more than the lift/drag ratio prior to stall,zero,less than the lift/drag ratio prior to stall,,less than the lift/drag ratio prior to stall,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""A stalled aerofoil has a lift/drag ratio"", ""question"": ""A stalled aerofoil has a lift/drag ratio"", ""options"": [""more than the lift/drag ratio prior to stall"", ""zero"", ""less than the lift/drag ratio prior to stall""], ""correct"": ""less than the lift/drag ratio prior to stall"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,At low forward speed,increased downwash reduces tailplane effectiveness,increased downwash increases tailplane effectiveness,excessive rudder movement may cause fin to stall,,increased downwash increases tailplane effectiveness,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""At low forward speed"", ""question"": ""At low forward speed"", ""options"": [""increased downwash reduces tailplane effectiveness"", ""increased downwash increases tailplane effectiveness"", ""excessive rudder movement may cause fin to stall""], ""correct"": ""increased downwash increases tailplane effectiveness"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Helicopter rotor blades create lift by,creating low pressure above the blades,pushing the air down,working like a screw,,creating low pressure above the blades,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Helicopter rotor blades create lift by"", ""question"": ""Helicopter rotor blades create lift by"", ""options"": [""creating low pressure above the blades"", ""pushing the air down"", ""working like a screw""], ""correct"": ""creating low pressure above the blades"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,On some modern aircraft a stall warning will automatically,increase thrust,extend outboard slats,cause a pitch nose down movement,,cause a pitch nose down movement,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""On some modern aircraft a stall warning will automatically"", ""question"": ""On some modern aircraft a stall warning will automatically"", ""options"": [""increase thrust"", ""extend outboard slats"", ""cause a pitch nose down movement""], ""correct"": ""cause a pitch nose down movement"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,"above 65,800 ft temperature","remains constant up to 115,000ft",decreases by 1.98oC up to 115000ft,increases by 0.303oC up to 115000ft,,increases by 0.303oC up to 115000ft,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""above 65,800 ft temperature"", ""question"": ""above 65,800 ft temperature"", ""options"": [""remains constant up to 115,000ft"", ""decreases by 1.98oC up to 115000ft"", ""increases by 0.303oC up to 115000ft""], ""correct"": ""increases by 0.303oC up to 115000ft"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,"At sea level, ISA atmospheric pressure is",14.7 PSI,14.7 Kpa,10 Bar,,14.7 PSI,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""At sea level, ISA atmospheric pressure is"", ""question"": ""At sea level, ISA atmospheric pressure is"", ""options"": [""14.7 PSI"", ""14.7 Kpa"", ""10 Bar""], ""correct"": ""14.7 PSI"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.4,2,The spanwise component of the airflow is,greater at higher speeds,less at higher speeds,unaffected by speed,,less at higher speeds,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The spanwise component of the airflow is"", ""question"": ""The spanwise component of the airflow is"", ""options"": [""greater at higher speeds"", ""less at higher speeds"", ""unaffected by speed""], ""correct"": ""less at higher speeds"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.4"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,A wing fence,increases lateral control,acts as a lift dumping device,reduces spanwise flow on a swept wing thus reducing induced drag,,reduces spanwise flow on a swept wing thus reducing induced drag,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""A wing fence"", ""question"": ""A wing fence"", ""options"": [""increases lateral control"", ""acts as a lift dumping device"", ""reduces spanwise flow on a swept wing thus reducing induced drag""], ""correct"": ""reduces spanwise flow on a swept wing thus reducing induced drag"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The highest lift/drag ratio is greatest at,low altitudes,the point just before the stalling angle,the optimum angle of attack,,the optimum angle of attack,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The highest lift/drag ratio is greatest at"", ""question"": ""The highest lift/drag ratio is greatest at"", ""options"": [""low altitudes"", ""the point just before the stalling angle"", ""the optimum angle of attack""], ""correct"": ""the optimum angle of attack"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The boundary layer over an aerofoil is,a layer of air close to the aerofoil that is stationary,a layer of air close to the aerofoil which is moving at a velocity less than free stream air,a layer of turbulent air close to the aerofoil which is moving at a velocity less than free,,a layer of air close to the aerofoil which is moving at a velocity less than free stream air,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The boundary layer over an aerofoil is"", ""question"": ""The boundary layer over an aerofoil is"", ""options"": [""a layer of air close to the aerofoil that is stationary"", ""a layer of air close to the aerofoil which is moving at a velocity less than free stream air"", ""a layer of turbulent air close to the aerofoil which is moving at a velocity less than free""], ""correct"": ""a layer of air close to the aerofoil which is moving at a velocity less than free stream air"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,"on a swept wing aircraft, the fineness ratio of an aerofoil is",highest at the root,highest at the tip,equal throughout the span,,highest at the tip,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""on a swept wing aircraft, the fineness ratio of an aerofoil is"", ""question"": ""on a swept wing aircraft, the fineness ratio of an aerofoil is"", ""options"": [""highest at the root"", ""highest at the tip"", ""equal throughout the span""], ""correct"": ""highest at the tip"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,IAS for a stall will,increase with altitude,decrease with altitude,roughly remain the same for all altitude,,roughly remain the same for all altitude,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""IAS for a stall will"", ""question"": ""IAS for a stall will"", ""options"": [""increase with altitude"", ""decrease with altitude"", ""roughly remain the same for all altitude""], ""correct"": ""roughly remain the same for all altitude"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Streamlining will reduce,form drag,induced drag,skin friction drag,,form drag,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Streamlining will reduce"", ""question"": ""Streamlining will reduce"", ""options"": [""form drag"", ""induced drag"", ""skin friction drag""], ""correct"": ""form drag"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,If an aircraft has a gross weight of 3000 kg and is then subjected to a total weight of 6000,2G,3G,9G,,2G,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""If an aircraft has a gross weight of 3000 kg and is then subjected to a total weight of 6000"", ""question"": ""If an aircraft has a gross weight of 3000 kg and is then subjected to a total weight of 6000"", ""options"": [""2G"", ""3G"", ""9G""], ""correct"": ""2G"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.4,2,A constant rate of climb is determined by,weight,wind speed,excess engine power,,excess engine power,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""A constant rate of climb is determined by"", ""question"": ""A constant rate of climb is determined by"", ""options"": [""weight"", ""wind speed"", ""excess engine power""], ""correct"": ""excess engine power"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.4"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,Ice formed on the leading edge will cause the aircraft to,stall at the same stall speed and AoA,stall at a lower speed,stall at a higher speed,,stall at a higher speed,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Ice formed on the leading edge will cause the aircraft to"", ""question"": ""Ice formed on the leading edge will cause the aircraft to"", ""options"": [""stall at the same stall speed and AoA"", ""stall at a lower speed"", ""stall at a higher speed""], ""correct"": ""stall at a higher speed"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,"With an aircraft in bank, the upper wing produces more drag. To compensate",the rudder is operated,when bank angle is achieved then the ailerons are operated in the opposite direction to,angle of attack is increased,,the rudder is operated,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""With an aircraft in bank, the upper wing produces more drag. To compensate"", ""question"": ""With an aircraft in bank, the upper wing produces more drag. To compensate"", ""options"": [""the rudder is operated"", ""when bank angle is achieved then the ailerons are operated in the opposite direction to"", ""angle of attack is increased""], ""correct"": ""the rudder is operated"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,"on a high winged aircraft in a banked turn, which of the following are true?",The down-going wing loses lift causing a stabilizing effect,The up-going wing loses lift causing a stabilizing effect,The wing dihedral causes a stabilizing effect,,The up-going wing loses lift causing a stabilizing effect,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""on a high winged aircraft in a banked turn, which of the following are true?"", ""question"": ""on a high winged aircraft in a banked turn, which of the following are true?"", ""options"": [""The down-going wing loses lift causing a stabilizing effect"", ""The up-going wing loses lift causing a stabilizing effect"", ""The wing dihedral causes a stabilizing effect""], ""correct"": ""The up-going wing loses lift causing a stabilizing effect"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,"If an aircraft true airspeed is halved, its indicated airspeed is reduced by",half,factor of four,"It is not reduced, it is doubled",,half,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""If an aircraft true airspeed is halved, its indicated airspeed is reduced by"", ""question"": ""If an aircraft true airspeed is halved, its indicated airspeed is reduced by"", ""options"": [""half"", ""factor of four"", ""It is not reduced, it is doubled""], ""correct"": ""half"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,"333. If there is an increase of density, what effect would there be in aerodynamic dampening?",None,Decreased,,,Decreased,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""333. If there is an increase of density, what effect would there be in aerodynamic dampening?"", ""question"": ""333. If there is an increase of density, what effect would there be in aerodynamic dampening?"", ""options"": [""None"", ""Decreased""], ""correct"": ""Decreased"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,"334. As Mach number increases, what is the effect on boundary layer?",Becomes less turbulent,Decreases in thickness,,,Becomes less turbulent,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""334. As Mach number increases, what is the effect on boundary layer?"", ""question"": ""334. As Mach number increases, what is the effect on boundary layer?"", ""options"": [""Becomes less turbulent"", ""Decreases in thickness""], ""correct"": ""Becomes less turbulent"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,When a slat is retracted it moves,towards the upper leading edge of the wing,towards the lower leading edge of the wing,towards the center of the leading edge of the wing,,towards the upper leading edge of the wing,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""When a slat is retracted it moves"", ""question"": ""When a slat is retracted it moves"", ""options"": [""towards the upper leading edge of the wing"", ""towards the lower leading edge of the wing"", ""towards the center of the leading edge of the wing""], ""correct"": ""towards the upper leading edge of the wing"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,In a turn the up-going wing causes a,de-stabilizing effect due to increased AoA,de-stabilizing effect due to decreased AoA,stabilizing effect due to decreased AoA,,stabilizing effect due to decreased AoA,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""In a turn the up-going wing causes a"", ""question"": ""In a turn the up-going wing causes a"", ""options"": [""de-stabilizing effect due to increased AoA"", ""de-stabilizing effect due to decreased AoA"", ""stabilizing effect due to decreased AoA""], ""correct"": ""stabilizing effect due to decreased AoA"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,During a glide the following forces act on an aircraft,"lift, weight, thrust","lift, drag, weight",lift and weight only,,"lift, drag, weight",MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""During a glide the following forces act on an aircraft"", ""question"": ""During a glide the following forces act on an aircraft"", ""options"": [""lift, weight, thrust"", ""lift, drag, weight"", ""lift and weight only""], ""correct"": ""lift, drag, weight"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,Yawing is a rotation around,the normal axis obtained by the elevator,the lateral axis obtained by the rudder,the normal axis obtained by the rudder,,the normal axis obtained by the rudder,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Yawing is a rotation around"", ""question"": ""Yawing is a rotation around"", ""options"": [""the normal axis obtained by the elevator"", ""the lateral axis obtained by the rudder"", ""the normal axis obtained by the rudder""], ""correct"": ""the normal axis obtained by the rudder"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,If an aileron is moved downward,the stalling angle of that wing is increased,the stalling angle of that wing is decreased,the stalling angle is not affected but the stalling speed is decreased,,the stalling angle of that wing is decreased,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""If an aileron is moved downward"", ""question"": ""If an aileron is moved downward"", ""options"": [""the stalling angle of that wing is increased"", ""the stalling angle of that wing is decreased"", ""the stalling angle is not affected but the stalling speed is decreased""], ""correct"": ""the stalling angle of that wing is decreased"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.4,2,If the wing loading of an aircraft were reduced the stalling speed would,increase,decrease,not be affected,,decrease,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""If the wing loading of an aircraft were reduced the stalling speed would"", ""question"": ""If the wing loading of an aircraft were reduced the stalling speed would"", ""options"": [""increase"", ""decrease"", ""not be affected""], ""correct"": ""decrease"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.4"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,The lift on a wing is increased with,an increase in pressure,an increase in humidity,an increase in temperature,,an increase in pressure,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The lift on a wing is increased with"", ""question"": ""The lift on a wing is increased with"", ""options"": [""an increase in pressure"", ""an increase in humidity"", ""an increase in temperature""], ""correct"": ""an increase in pressure"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,An aircraft entering a level turn will require more lift,only if there is an increase in speed,only if there is an increase in angle of attack,in all cases,,in all cases,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""An aircraft entering a level turn will require more lift"", ""question"": ""An aircraft entering a level turn will require more lift"", ""options"": [""only if there is an increase in speed"", ""only if there is an increase in angle of attack"", ""in all cases""], ""correct"": ""in all cases"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,Lateral stability is reduced by increasing,Anhedral,Dihedral,Sweepback,,Anhedral,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Lateral stability is reduced by increasing"", ""question"": ""Lateral stability is reduced by increasing"", ""options"": [""Anhedral"", ""Dihedral"", ""Sweepback""], ""correct"": ""Anhedral"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,Pulling the control column and rotating to the left causes,"elevator down, left aileron down","elevator up, left aileron up","elevator down, left aileron up",,"elevator up, left aileron up",MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Pulling the control column and rotating to the left causes"", ""question"": ""Pulling the control column and rotating to the left causes"", ""options"": [""elevator down, left aileron down"", ""elevator up, left aileron up"", ""elevator down, left aileron up""], ""correct"": ""elevator up, left aileron up"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
