module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M5,M5.5.5(a),,38. What is the common term for an 8bit word?,Nibble,Byte,Bit,,Byte,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,6 Basic Computer Structure.docx,"{""raw"": ""38. What is the common term for an 8bit word?"", ""question"": ""38. What is the common term for an 8bit word?"", ""options"": [""Nibble"", ""Byte"", ""Bit""], ""correct"": ""Byte"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.5(a)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,39. What is the function of the Output Unit in a computer system?,Displaying or providing the results of computation,Storing data,Entering data,,Storing data,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,6 Basic Computer Structure.docx,"{""raw"": ""39. What is the function of the Output Unit in a computer system?"", ""question"": ""39. What is the function of the Output Unit in a computer system?"", ""options"": [""Displaying or providing the results of computation"", ""Storing data"", ""Entering data""], ""correct"": ""Storing data"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,40. Which unit in the CPU contains the circuitry necessary for manipulating data?,Arithmetic/Logic Unit (ALU),Control Unit,Memory Unit,,Control Unit,MEDIUM,,,,ANSWERED,Verified correction (score=0.67),1,6 Basic Computer Structure.docx,"{""raw"": ""40. Which unit in the CPU contains the circuitry necessary for manipulating data?"", ""question"": ""40. Which unit in the CPU contains the circuitry necessary for manipulating data?"", ""options"": [""Arithmetic/Logic Unit (ALU)"", ""Control Unit"", ""Memory Unit""], ""correct"": ""Control Unit"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,41. What does the term 'bus' refer to in a computer system?,A set of lines over which information is transferred,A storage device,A processing unit,,A storage device,MEDIUM,,,,ANSWERED,corpus page 121 (score=4),1,6 Basic Computer Structure.docx,"{""raw"": ""41. What does the term 'bus' refer to in a computer system?"", ""question"": ""41. What does the term 'bus' refer to in a computer system?"", ""options"": [""A set of lines over which information is transferred"", ""A storage device"", ""A processing unit""], ""correct"": ""A storage device"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,42. Which bus is bidirectional in a computer system?,Address Bus,Data Bus,Control Bus,,Data Bus,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=0.40),1,6 Basic Computer Structure.docx,"{""raw"": ""42. Which bus is bidirectional in a computer system?"", ""question"": ""42. Which bus is bidirectional in a computer system?"", ""options"": [""Address Bus"", ""Data Bus"", ""Control Bus""], ""correct"": ""Data Bus"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,43. What does the term 'volatile memory' refer to?,Memory that can be programmed once,Memory that loses its contents when power is turned off,Memory that retains its contents indefinitely,,Memory that loses its contents when power is turned off,MEDIUM,,,,ANSWERED,corpus page 121 (score=4),1,6 Basic Computer Structure.docx,"{""raw"": ""43. What does the term 'volatile memory' refer to?"", ""question"": ""43. What does the term 'volatile memory' refer to?"", ""options"": [""Memory that can be programmed once"", ""Memory that loses its contents when power is turned off"", ""Memory that retains its contents indefinitely""], ""correct"": ""Memory that loses its contents when power is turned off"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(B),,44. Which component stores information in binary digits (bits)?,Memory Unit,Input Unit,Output Unit,,Memory Unit,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,6 Basic Computer Structure.docx,"{""raw"": ""44. Which component stores information in binary digits (bits)?"", ""question"": ""44. Which component stores information in binary digits (bits)?"", ""options"": [""Memory Unit"", ""Input Unit"", ""Output Unit""], ""correct"": ""Memory Unit"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(B)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,46. Which unit in the CPU is responsible for executing instructions?,Memory Unit,Central Processing Unit (CPU),Input Unit,,Central Processing Unit (CPU),MEDIUM,,,,ANSWERED,Domain-verified (score=0.67),1,6 Basic Computer Structure.docx,"{""raw"": ""46. Which unit in the CPU is responsible for executing instructions?"", ""question"": ""46. Which unit in the CPU is responsible for executing instructions?"", ""options"": [""Memory Unit"", ""Central Processing Unit (CPU)"", ""Input Unit""], ""correct"": ""Central Processing Unit (CPU)"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,47. What is the primary role of software in a computer system?,To provide instructions for hardware to perform tasks,To connect hardware components,To store data,,To connect hardware components,MEDIUM,,,,ANSWERED,Verified correction (score=0.50),1,6 Basic Computer Structure.docx,"{""raw"": ""47. What is the primary role of software in a computer system?"", ""question"": ""47. What is the primary role of software in a computer system?"", ""options"": [""To provide instructions for hardware to perform tasks"", ""To connect hardware components"", ""To store data""], ""correct"": ""To connect hardware components"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,48. What does the term 'nonvolatile memory' refer to?,Memory that loses its contents when power is turned off,Memory that retains its contents even when power is turned off,Memory that can be programmed multiple times,,Memory that loses its contents when power is turned off,MEDIUM,,,,ANSWERED,corpus page 121 (score=3),1,6 Basic Computer Structure.docx,"{""raw"": ""48. What does the term 'nonvolatile memory' refer to?"", ""question"": ""48. What does the term 'nonvolatile memory' refer to?"", ""options"": [""Memory that loses its contents when power is turned off"", ""Memory that retains its contents even when power is turned off"", ""Memory that can be programmed multiple times""], ""correct"": ""Memory that loses its contents when power is turned off"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,49. How does the CPU communicate with other parts of the computer?,Through buses,Through direct connections,Through registers only,,Through direct connections,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=0.40),1,6 Basic Computer Structure.docx,"{""raw"": ""49. How does the CPU communicate with other parts of the computer?"", ""question"": ""49. How does the CPU communicate with other parts of the computer?"", ""options"": [""Through buses"", ""Through direct connections"", ""Through registers only""], ""correct"": ""Through direct connections"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,50. What is the purpose of the Address Bus in a computer system?,To carry data and instructions,To maintain timing and status information,To transmit an address from the microprocessor to memory or I/O unit,,To maintain timing and status information,MEDIUM,,,,ANSWERED,Verified correction (score=0.67),1,6 Basic Computer Structure.docx,"{""raw"": ""50. What is the purpose of the Address Bus in a computer system?"", ""question"": ""50. What is the purpose of the Address Bus in a computer system?"", ""options"": [""To carry data and instructions"", ""To maintain timing and status information"", ""To transmit an address from the microprocessor to memory or I/O unit""], ""correct"": ""To maintain timing and status information"", ""answer_text"": null, ""category"": null, ""source_file"": ""6 Basic Computer Structure.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,1. What is the primary role of the CPU in a computer system?,To store data permanently,To process data transferred from input devices,To manage the power supply,,To store data permanently,MEDIUM,,,,ANSWERED,corpus page 57 (score=3),1,7 Microprocessors.docx,"{""raw"": ""1. What is the primary role of the CPU in a computer system?"", ""question"": ""1. What is the primary role of the CPU in a computer system?"", ""options"": [""To store data permanently"", ""To process data transferred from input devices"", ""To manage the power supply""], ""correct"": ""To store data permanently"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,2. Which section of the CPU is responsible for performing calculations?,Control Section,ArithmeticLogic Section,Internal Storage Section,,ArithmeticLogic Section,MEDIUM,,,,ANSWERED,Verified correction (score=0.67),1,7 Microprocessors.docx,"{""raw"": ""2. Which section of the CPU is responsible for performing calculations?"", ""question"": ""2. Which section of the CPU is responsible for performing calculations?"", ""options"": [""Control Section"", ""ArithmeticLogic Section"", ""Internal Storage Section""], ""correct"": ""ArithmeticLogic Section"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,3. What does the Instruction Fetch cycle do?,Grabs instructions from RAM and feeds them to the ALU,Executes mathematical operations,Translates instructions for the CPU,,Grabs instructions from RAM and feeds them to the ALU,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""3. What does the Instruction Fetch cycle do?"", ""question"": ""3. What does the Instruction Fetch cycle do?"", ""options"": [""Grabs instructions from RAM and feeds them to the ALU"", ""Executes mathematical operations"", ""Translates instructions for the CPU""], ""correct"": ""Grabs instructions from RAM and feeds them to the ALU"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,"4. In the CPU, what is the purpose of the Instruction Decode cycle?",Executes the instructions,Translates instructions so the CPU understands them,Stores data temporarily,,Translates instructions so the CPU understands them,MEDIUM,,,,ANSWERED,corpus page 136 (score=4),1,7 Microprocessors.docx,"{""raw"": ""4. In the CPU, what is the purpose of the Instruction Decode cycle?"", ""question"": ""4. In the CPU, what is the purpose of the Instruction Decode cycle?"", ""options"": [""Executes the instructions"", ""Translates instructions so the CPU understands them"", ""Stores data temporarily""], ""correct"": ""Translates instructions so the CPU understands them"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,5. What happens during the Instruction Execute cycle?,Fetches instructions from memory,Translates instructions,Executes mathematical operations,,Fetches instructions from memory,MEDIUM,,,,ANSWERED,corpus page 136 (score=4),1,7 Microprocessors.docx,"{""raw"": ""5. What happens during the Instruction Execute cycle?"", ""question"": ""5. What happens during the Instruction Execute cycle?"", ""options"": [""Fetches instructions from memory"", ""Translates instructions"", ""Executes mathematical operations""], ""correct"": ""Fetches instructions from memory"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,6. What is the role of registers in the CPU?,Temporary storage places for data being processed,Permanent storage for programs,Control the execution of instructions,,Permanent storage for programs,EASY,,,,ANSWERED,Domain-knowledge answer (score=0.40),1,7 Microprocessors.docx,"{""raw"": ""6. What is the role of registers in the CPU?"", ""question"": ""6. What is the role of registers in the CPU?"", ""options"": [""Temporary storage places for data being processed"", ""Permanent storage for programs"", ""Control the execution of instructions""], ""correct"": ""Permanent storage for programs"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,8. Which section of the CPU coordinates all operations of the chip?,Control Section,ArithmeticLogic Section,Internal Storage Section,,Control Section,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""8. Which section of the CPU coordinates all operations of the chip?"", ""question"": ""8. Which section of the CPU coordinates all operations of the chip?"", ""options"": [""Control Section"", ""ArithmeticLogic Section"", ""Internal Storage Section""], ""correct"": ""Control Section"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,9. Which type of instructions includes operations like addition and subtraction?,Transfer instructions,Arithmetic instructions,Control instructions,,Transfer instructions,MEDIUM,,,,ANSWERED,corpus page 121 (score=3),1,7 Microprocessors.docx,"{""raw"": ""9. Which type of instructions includes operations like addition and subtraction?"", ""question"": ""9. Which type of instructions includes operations like addition and subtraction?"", ""options"": [""Transfer instructions"", ""Arithmetic instructions"", ""Control instructions""], ""correct"": ""Transfer instructions"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,10. What is the Program Counter in a CPU?,Stores the result of calculations,Holds the memory address of the current instruction,Controls the flow of data,,Holds the memory address of the current instruction,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""10. What is the Program Counter in a CPU?"", ""question"": ""10. What is the Program Counter in a CPU?"", ""options"": [""Stores the result of calculations"", ""Holds the memory address of the current instruction"", ""Controls the flow of data""], ""correct"": ""Holds the memory address of the current instruction"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,The Memory Address Register (MAR) is used for:,Performing logic operations,Holding the address of the byte being loaded,Controlling the timing of operations,,Holding the address of the byte being loaded,EASY,,,,ANSWERED,corpus page 139 (score=3),1,7 Microprocessors.docx,"{""raw"": ""The Memory Address Register (MAR) is used for:"", ""question"": ""The Memory Address Register (MAR) is used for:"", ""options"": [""Performing logic operations"", ""Holding the address of the byte being loaded"", ""Controlling the timing of operations""], ""correct"": ""Holding the address of the byte being loaded"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,12. What does the Status Register indicate?,The next instruction to be executed,Various conditions about the last calculation carried out,The type of operation to be performed,,The next instruction to be executed,EASY,,,,ANSWERED,corpus page 139 (score=3),1,7 Microprocessors.docx,"{""raw"": ""12. What does the Status Register indicate?"", ""question"": ""12. What does the Status Register indicate?"", ""options"": [""The next instruction to be executed"", ""Various conditions about the last calculation carried out"", ""The type of operation to be performed""], ""correct"": ""The next instruction to be executed"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,13. What is the primary function of the CPU clock?,Regulates the rate at which instructions are executed,Stores program instructions,Controls input and output operations,,Regulates the rate at which instructions are executed,MEDIUM,,,,ANSWERED,Domain-verified (score=0.67),1,7 Microprocessors.docx,"{""raw"": ""13. What is the primary function of the CPU clock?"", ""question"": ""13. What is the primary function of the CPU clock?"", ""options"": [""Regulates the rate at which instructions are executed"", ""Stores program instructions"", ""Controls input and output operations""], ""correct"": ""Regulates the rate at which instructions are executed"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,14. How is CPU clock speed typically expressed?,Bits per second (bps),Revolutions per minute (RPM),Megahertz (MHz) or gigahertz (GHz),,Megahertz (MHz) or gigahertz (GHz),EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""14. How is CPU clock speed typically expressed?"", ""question"": ""14. How is CPU clock speed typically expressed?"", ""options"": [""Bits per second (bps)"", ""Revolutions per minute (RPM)"", ""Megahertz (MHz) or gigahertz (GHz)""], ""correct"": ""Megahertz (MHz) or gigahertz (GHz)"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,15. Which part of the CPU holds data waiting to be processed?,Registers,ALU,Control Section,,Registers,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""15. Which part of the CPU holds data waiting to be processed?"", ""question"": ""15. Which part of the CPU holds data waiting to be processed?"", ""options"": [""Registers"", ""ALU"", ""Control Section""], ""correct"": ""Registers"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,The internal storage section of a CPU is also known as:,Registers,ALU,Control Unit,,Registers,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""The internal storage section of a CPU is also known as:"", ""question"": ""The internal storage section of a CPU is also known as:"", ""options"": [""Registers"", ""ALU"", ""Control Unit""], ""correct"": ""Registers"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,17. What is the role of the Control Unit in a CPU?,Stores data,Manages and coordinates all operations of the chip,Executes mathematical operations,,Manages and coordinates all operations of the chip,MEDIUM,,,,ANSWERED,Verified correction (score=0.75),1,7 Microprocessors.docx,"{""raw"": ""17. What is the role of the Control Unit in a CPU?"", ""question"": ""17. What is the role of the Control Unit in a CPU?"", ""options"": [""Stores data"", ""Manages and coordinates all operations of the chip"", ""Executes mathematical operations""], ""correct"": ""Manages and coordinates all operations of the chip"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,18. What does the ArithmeticLogic Section do?,Performs all arithmetic and logic operations,Controls the flow of data,Stores data permanently,,Performs all arithmetic and logic operations,EASY,,,,ANSWERED,Direct domain fix: ArithmeticLogic Section do,1,7 Microprocessors.docx,"{""raw"": ""18. What does the ArithmeticLogic Section do?"", ""question"": ""18. What does the ArithmeticLogic Section do?"", ""options"": [""Performs all arithmetic and logic operations"", ""Controls the flow of data"", ""Stores data permanently""], ""correct"": ""Performs all arithmetic and logic operations"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,"In the CPU, data is transferred between the internal storage section and the:",Control Unit,Registers,ArithmeticLogic Section,,ArithmeticLogic Section,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""In the CPU, data is transferred between the internal storage section and the:"", ""question"": ""In the CPU, data is transferred between the internal storage section and the:"", ""options"": [""Control Unit"", ""Registers"", ""ArithmeticLogic Section""], ""correct"": ""ArithmeticLogic Section"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,20. What type of memory is used to store the bootstrap program in some computers?,Auxiliary (wired) memory,Registers,Cache memory,,Auxiliary (wired) memory,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""20. What type of memory is used to store the bootstrap program in some computers?"", ""question"": ""20. What type of memory is used to store the bootstrap program in some computers?"", ""options"": [""Auxiliary (wired) memory"", ""Registers"", ""Cache memory""], ""correct"": ""Auxiliary (wired) memory"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,21. What does the Program Counter do when the next instruction is to be fetched?,Holds the instruction,Stores the result of the last operation,Is incremented by the appropriate number of bytes,,Holds the instruction,MEDIUM,,,,ANSWERED,corpus page 139 (score=7),1,7 Microprocessors.docx,"{""raw"": ""21. What does the Program Counter do when the next instruction is to be fetched?"", ""question"": ""21. What does the Program Counter do when the next instruction is to be fetched?"", ""options"": [""Holds the instruction"", ""Stores the result of the last operation"", ""Is incremented by the appropriate number of bytes""], ""correct"": ""Holds the instruction"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,22. What is the purpose of General Registers in a CPU?,Hold the memory address of the current instruction,Temporary storage for data during calculations,Indicate the status of the last calculation,,Temporary storage for data during calculations,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""22. What is the purpose of General Registers in a CPU?"", ""question"": ""22. What is the purpose of General Registers in a CPU?"", ""options"": [""Hold the memory address of the current instruction"", ""Temporary storage for data during calculations"", ""Indicate the status of the last calculation""], ""correct"": ""Temporary storage for data during calculations"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,The clock cycle is the:,Time taken for one complete operation of the CPU,Smallest operation any computer makes,Rate at which data is transferred,,Time taken for one complete operation of the CPU,EASY,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""The clock cycle is the:"", ""question"": ""The clock cycle is the:"", ""options"": [""Time taken for one complete operation of the CPU"", ""Smallest operation any computer makes"", ""Rate at which data is transferred""], ""correct"": ""Time taken for one complete operation of the CPU"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.5,2,24. Which component of the CPU acts as its calculator?,Control Unit,Registers,Arithmetic Logic Unit (ALU),,Arithmetic Logic Unit (ALU),MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""24. Which component of the CPU acts as its calculator?"", ""question"": ""24. Which component of the CPU acts as its calculator?"", ""options"": [""Control Unit"", ""Registers"", ""Arithmetic Logic Unit (ALU)""], ""correct"": ""Arithmetic Logic Unit (ALU)"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.5"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,25. What is the main function of the internal storage section of the CPU?,Perform calculations,Store data temporarily,Coordinate operations,,Store data temporarily,MEDIUM,,,,ANSWERED,Domain-verified (score=0.67),1,7 Microprocessors.docx,"{""raw"": ""25. What is the main function of the internal storage section of the CPU?"", ""question"": ""25. What is the main function of the internal storage section of the CPU?"", ""options"": [""Perform calculations"", ""Store data temporarily"", ""Coordinate operations""], ""correct"": ""Store data temporarily"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
